'2021-05-16 15:30:01',33.1255,13.2005,18.4195,mmo2013ca7aa'
'2021-05-16 15:40:01',32.8615,10.3044,18.0074,mmo4049a2346'
'2021-05-16 15:50:01',34.2605,12.5245,18.2655,mmo201c2d2c5'
'2021-05-16 16:00:01',30.9616,11.7716,18.5496,mmo201b8dfaa'
'2021-05-16 16:10:01',30.9809,10.5137,16.0734,mmo201c755aa'
'2021-05-16 16:20:01',33.5417,7.39838,18.3281,mmo201f00079'
'2021-05-16 16:30:01',34.8332,6.85973,16.8124,mmo20160671b'
'2021-05-16 16:40:01',101.845,4.21783,16.1186,mmo20184e055'
'2021-05-16 16:50:01',31.1245,6.0478,19.3928,mmo20145ed3e'
'2021-05-16 17:00:01',31.6716,6.99715,19.2374,mmo201211024'
'2021-05-16 17:10:01',35.9827,4.30185,13.7411,mmo404ac6158'
'2021-05-16 17:20:01',33.5745,4.20937,17.9167,mmo4047c0d66'
'2021-05-16 17:30:01',36.6523,4.00769,14.5865,mmo404e3c9a3'
'2021-05-16 17:40:01',32.9942,3.49479,18.2617,mmo404576829'
'2021-05-16 17:50:01',33.8231,7.20823,16.4833,mmo404604617'
'2021-05-16 18:00:01',32.2654,1.88054,16.5531,mmo40409417e'
'2021-05-16 18:10:01',32.2787,7.7787,15.5718,mmo2014b8211'
'2021-05-16 18:20:01',29.4039,5.13811,18.3626,mmo201c4035b'
'2021-05-16 18:30:01',33.2645,9.80223,15.865,mmo2018c17b6'
'2021-05-16 18:40:01',31.7552,9.59836,15.6683,mmo404cad66e'
'2021-05-16 18:50:01',44.1311,5.02408,17.7119,mmo4049db029'
'2021-05-16 19:00:01',30.9697,6.93678,17.9277,mmo201f48763'
'2021-05-16 19:10:01',57.5691,2.4302,0.728215,mmo2012231de'
'2021-05-16 19:20:01',129.265,2.79789,11.7726,mmo404800207'
'2021-05-16 19:30:01',375.411,6.67708,16.8761,mmo201e48540'
'2021-05-16 19:40:01',33.8452,3.83394,12.6548,mmo201a745c8'
'2021-05-16 19:50:01',33.6766,3.48965,16.0449,mmo2012df42e'
'2021-05-16 20:00:01',41.117,4.96931,16.2462,mmo404a2c8fa'
'2021-05-16 20:10:01',33.9416,2.29526,12.1128,mmo201d1c46f'
'2021-05-16 20:20:01',109.565,3.355,0.59179,mmo2018f9637'
'2021-05-16 20:30:01',43.2662,2.10126,7.13561,mmo201ffacf8'
'2021-05-16 20:40:01',31.1443,5.61152,18.2968,mmo404e139f4'
'2021-05-16 20:50:01',52.2639,4.06053,14.5689,mmo4040149f7'
'2021-05-16 21:00:01',37.4125,7.90952,18.1832,mmo2010e43d7'
'2021-05-16 21:10:01',34.8253,6.22042,18.4126,mmo404d30eb4'
'2021-05-16 21:20:01',35.0736,6.07636,17.6126,mmo404b2a74a'
'2021-05-16 21:30:01',49.4879,3.654,8.31698,mmo4043954f8'
'2021-05-16 21:40:01',40.9814,6.88055,15.5936,mmo4045df7dd'
'2021-05-16 21:50:01',32.9794,6.31349,19.1069,mmo201bfcdd7'
'2021-05-16 22:00:01',35.3813,7.81454,17.7072,mmo20187cb2e'
'2021-05-16 22:10:01',34.2612,9.80129,16.9474,mmo2015ea66c'
'2021-05-16 22:20:01',33.5688,7.98085,16.0607,mmo201cc69ec'
'2021-05-16 22:30:01',33.5559,4.27622,15.7776,mmo40477cdd3'
'2021-05-16 22:40:01',35.8201,9.16036,17.6988,mmo404cd4c50'
'2021-05-16 22:50:01',33.121,3.26282,18.1742,mmo4042b015b'
'2021-05-16 23:00:01',31.9816,5.96439,16.2072,mmo40482b788'
'2021-05-16 23:10:01',37.6863,7.54558,18.1107,mmo4047a90b3'
'2021-05-16 23:20:01',33.4269,5.24285,14.8228,mmo404a743d8'
'2021-05-16 23:30:01',32.7042,8.46124,14.5858,mmo201854e9b'
'2021-05-16 23:40:01',34.7105,11.519,16.9841,mmo201f083a4'
'2021-05-16 23:50:01',33.5196,6.14163,16.6695,mmo201ab06b0'
'2021-05-17 00:00:01',28.8103,4.39515,17.1314,mmo40461f5e2'
'2021-05-17 00:10:01',32.8501,3.9116,16.942,mmo40424a007'
'2021-05-17 00:20:01',31.3999,2.89787,16.5789,mmo404c9f5c4'
'2021-05-17 00:30:01',30.8154,4.34459,14.0669,mmo20168ade0'
'2021-05-17 00:40:01',33.5836,7.95911,14.0506,mmo201dff85c'
'2021-05-17 00:50:01',31.4289,7.88043,14.851,mmo4041adf7e'
'2021-05-17 01:00:01',35.7096,6.06515,12.6763,mmo4049cf69c'
'2021-05-17 01:10:01',35.6958,10.5586,10.5513,mmo20127f336'
'2021-05-17 01:20:01',31.9889,15.6161,12.4277,mmo404491d64'
'2021-05-17 01:30:01',32.7052,16.6393,13.2358,mmo20103298c'
'2021-05-17 01:40:01',31.2721,14.3193,14.6197,mmo404e18de9'
'2021-05-17 01:50:01',29.0072,14.3475,13.3883,mmo404c42719'
'2021-05-17 02:00:01',34.7017,11.8408,15.0152,mmo201163837'
'2021-05-17 02:10:01',34.1046,13.5025,13.5683,mmo40450cc01'
'2021-05-17 02:20:01',32.9755,11.9548,11.112,mmo404518c93'
'2021-05-17 02:30:01',33.4047,13.8716,15.9522,mmo2016f91a7'
'2021-05-17 02:40:01',33.5575,12.5983,14.7285,mmo40442b2df'
'2021-05-17 02:50:01',33.8142,13.0591,14.4735,mmo20176eec3'
'2021-05-17 03:00:01',33.4226,13.5412,14.5567,mmo4040e9e8a'
'2021-05-17 03:10:01',34.8309,13.6722,14.9486,mmo4046a92a0'
'2021-05-17 03:20:01',32.9913,13.3555,14.0195,mmo40468cfc0'
'2021-05-17 03:30:01',32.8123,10.65,13.6198,mmo2010c994a'
'2021-05-17 03:40:01',33.8467,12.8912,11.6431,mmo40465ccf3'
'2021-05-17 03:50:01',29.4009,11.8141,12.8878,mmo201b96f2a'
'2021-05-17 04:00:01',31.8234,13.6818,17.1301,mmo404009480'
'2021-05-17 04:10:01',31.5667,13.3015,14.8343,mmo201d0912d'
'2021-05-17 04:20:01',32.5467,11.4275,14.0195,mmo404f04fe2'
'2021-05-17 04:30:01',31.6606,12.7243,15.4275,mmo404cf9d6a'
'2021-05-17 04:40:01',31.8397,12.6935,13.1945,mmo201b4787c'
'2021-05-17 04:50:01',32.6877,12.166,15.5824,mmo4045c1dd3'
'2021-05-17 05:00:01',33.1415,13.7019,15.4673,mmo201570735'
'2021-05-17 05:10:01',30.2733,12.9709,14.9735,mmo2019f77c2'
'2021-05-17 05:20:01',32.8408,13.5368,15.6089,mmo201183f0b'
'2021-05-17 05:30:01',32.7161,12.9294,14.869,mmo4043ab6a4'
'2021-05-17 05:40:01',33.0068,11.6903,17.3595,mmo20116670c'
'2021-05-17 05:50:01',32.9936,11.4493,15.1341,mmo4047e64e3'
'2021-05-17 06:00:01',31.8552,13.6351,14.7135,mmo404d92bf1'
'2021-05-17 06:10:01',31.2663,11.2423,14.6258,mmo404df00b6'
'2021-05-17 06:20:01',32.6895,12.5176,13.3019,mmo201f1c091'
'2021-05-17 06:30:01',42.4213,11.2215,10.4292,mmo2015f2118'
'2021-05-17 06:40:01',32.6885,12.7133,11.5319,mmo201234c6f'
'2021-05-17 06:50:01',45.2829,9.74147,13.983,mmo404d479a3'
'2021-05-17 07:00:01',32.661,13.8962,13.4825,mmo20159de2a'
'2021-05-17 07:10:01',31.1323,13.6911,15.4638,mmo404422ce7'
'2021-05-17 07:20:01',34.8086,10.9628,11.9054,mmo4045556b4'
'2021-05-17 07:30:01',33.846,9.25588,17.9535,mmo404cddad7'
'2021-05-17 07:40:01',34.153,11.8685,16.5605,mmo40491ba43'
'2021-05-17 07:50:01',30.9825,10.5938,17.682,mmo201111ad4'
'2021-05-17 08:00:01',34.9629,6.91471,18.2705,mmo404ec3429'
'2021-05-17 08:10:01',35.7009,6.79467,15.1665,mmo4047ac5fc'
'2021-05-17 08:20:01',31.6588,10.7713,16.1748,mmo404eef408'
'2021-05-17 08:30:01',33.218,10.5049,14.4792,mmo201375d7d'
'2021-05-17 08:40:01',31.4052,10.9971,17.9378,mmo201b9c6e2'
'2021-05-17 08:50:01',34.4279,7.90689,17.5028,mmo40476edea'
'2021-05-17 09:00:01',34.6634,5.98859,16.5387,mmo2014806cb'
'2021-05-17 09:10:01',597.382,7.58041,17.2815,mmo404d83b16'
'2021-05-17 09:20:01',36.9925,6.0397,18.5091,mmo404dd0c3c'
'2021-05-17 09:30:01',32.3612,6.87236,16.3257,mmo404d3aead'
'2021-05-17 09:40:01',32.6928,10.9334,17.6801,mmo201a12cec'
'2021-05-17 09:50:01',35.7004,6.82352,17.5745,mmo4048e44aa'
'2021-05-17 10:00:01',33.3728,9.02393,19.4959,mmo404964c33'
'2021-05-17 10:10:01',31.7005,12.4914,18.3971,mmo40416fa6a'
'2021-05-17 10:20:01',33.1333,10.218,18.5498,mmo20101a266'
'2021-05-17 10:30:01',30.1532,9.89274,18.944,mmo20105a99c'
'2021-05-17 10:40:01',34.8476,10.7705,19.923,mmo2019be1f2'
'2021-05-17 10:50:01',32.2891,13.4123,19.6703,mmo2018c5730'
'2021-05-17 11:00:01',32.8416,10.9733,19.1047,mmo201a0010c'
'2021-05-17 11:10:01',29.2942,13.9217,19.6916,mmo40460a886'
'2021-05-17 11:20:01',31.5315,13.6495,18.033,mmo40480be39'
'2021-05-17 11:30:01',32.4235,13.4824,17.7363,mmo20107d7ce'
'2021-05-17 11:40:01',35.7019,12.1512,19.5421,mmo201f5da38'
'2021-05-17 11:50:01',34.2663,15.487,19.1507,mmo201380a2c'
'2021-05-17 12:00:01',30.2641,14.6761,19.5581,mmo2018cb2d4'
'2021-05-17 12:10:01',26.8683,15.0308,19.8169,mmo401d6a338'
'2021-05-17 12:20:01',39.709,11.0001,18.7801,mmo201e65f6d'
'2021-05-17 12:30:01',36.6885,7.98212,18.6324,mmo201ed43d4'
'2021-05-17 12:40:01',30.8464,9.64298,17.6826,mmo401a38e82'
'2021-05-17 12:50:01',111.261,9.67882,16.4136,mmo201514e89'
'2021-05-17 13:00:01',33.6618,14.1594,17.6495,mmo201a8bbfc'
'2021-05-17 13:10:01',32.3887,15.2282,18.8997,mmo201918d5d'
'2021-05-17 13:20:01',32.5582,10.2714,17.5274,mmo40143fea6'
'2021-05-17 13:30:01',31.8346,13.2966,14.897,mmo4016e0fad'
'2021-05-17 13:40:01',32.8131,14.3538,19.0213,mmo4019fff1e'
'2021-05-17 13:50:01',32.6955,14.1497,17.8441,mmo20152ffd9'
'2021-05-17 14:00:01',30.4215,12.3746,20.3894,mmo4016999be'
'2021-05-17 14:10:01',30.1135,11.3789,15,mmo40145d764'
'2021-05-17 14:20:01',32.5406,12.6842,19.086,mmo20171fe2c'
'2021-05-17 14:30:01',92.3144,7.94369,18.4693,mmo2016b7db7'
'2021-05-17 14:40:01',33.8619,8.53318,5.96109,mmo201d7124d'
'2021-05-17 14:50:01',34.8419,13.4724,15.9726,mmo4016e1fbf'
'2021-05-17 15:00:01',32.6033,13.5537,18.1931,mmo4016de791'
'2021-05-17 15:10:01',32.9739,6.4145,15.8092,mmo201afb190'
'2021-05-17 15:20:01',29.5488,13.9214,18.7505,mmo201653877'
'2021-05-17 15:30:01',32.3742,13.8669,17.3495,mmo40103a9f9'
'2021-05-17 15:40:01',33.2651,9.22899,18.0139,mmo2014565ad'
'2021-05-17 15:50:01',34.5763,7.31644,19.338,mmo201195e71'
'2021-05-17 16:00:01',34.3877,9.82317,18.8512,mmo40147d53e'
'2021-05-17 16:10:01',32.4329,12.0907,18.8561,mmo2019178fd'
'2021-05-17 16:20:01',35.1106,10.1267,17.201,mmo2014648b0'
'2021-05-17 16:30:01',33.5548,12.1999,17.7164,mmo20179186f'
'2021-05-17 16:40:01',31.9788,12.6023,17.9774,mmo40102ebac'
'2021-05-17 16:50:01',28.704,11.9683,19.1908,mmo20196f3ef'
'2021-05-17 17:00:01',32.6725,9.51293,18.3439,mmo401bf6ba3'
'2021-05-17 17:10:01',34.9795,12.004,18.0973,mmo201b79658'
'2021-05-17 17:20:01',33.8209,6.85539,14.6762,mmo2015560a2'
'2021-05-17 17:30:01',31.9673,13.2009,17.5057,mmo40198d65f'
'2021-05-17 17:40:01',32.9823,13.2578,17.7907,mmo20148f213'
'2021-05-17 17:50:01',32.8323,9.25659,15.094,mmo401eb7c09'
'2021-05-17 18:00:01',33.5559,14.1055,15.6924,mmo201ef8040'
'2021-05-17 18:10:01',31.9657,6.00618,17.4191,mmo201cb504c'
'2021-05-17 18:20:01',33.421,10.725,18.9814,mmo401abd9a6'
'2021-05-17 18:30:01',33.0591,6.60649,0.260726,mmo4017c9346'
'2021-05-17 18:40:01',31.6893,6.47517,17.994,mmo201cd5d87'
'2021-05-17 18:50:01',31.7,5.6941,16.8274,mmo201e7e2cd'
'2021-05-17 19:00:01',31.5655,13.4597,19.3153,mmo40198a2bc'
'2021-05-17 19:10:01',34.1207,6.64351,18.0643,mmo201d71427'
'2021-05-17 19:20:01',31.0976,11.3042,17.6587,mmo401643ccf'
'2021-05-17 19:30:01',31.4352,10.3633,18.1775,mmo201e384a6'
'2021-05-17 19:40:01',32.114,6.9191,15.7084,mmo2010cdb69'
'2021-05-17 19:50:01',81.696,3.61318,12.7891,mmo4019ae3f9'
'2021-05-17 20:00:01',35.2962,7.6949,17.7041,mmo201059665'
'2021-05-17 20:10:01',32.2689,8.97988,18.1204,mmo401c11823'
'2021-05-17 20:20:01',33.2873,5.26331,16.1381,mmo20152a236'
'2021-05-17 20:30:01',40.567,4.27469,14.4889,mmo2016219d3'
'2021-05-17 20:40:01',39.8675,7.84637,17.7996,mmo4016c63ef'
'2021-05-17 20:50:01',32.09,7.84571,16.0065,mmo2018e1601'
'2021-05-17 21:00:01',32.4154,10.1486,18.0045,mmo4013fba71'
'2021-05-17 21:10:01',146.128,3.03819,13.9524,mmo4014099db'
'2021-05-17 21:20:01',33.149,8.47087,17.3158,mmo2013c9600'
'2021-05-17 21:30:01',127.842,1.75474,5.21983,mmo4013ce6c0'
'2021-05-17 21:40:01',51.6956,5.82636,12.8213,mmo2012c756a'
'2021-05-17 21:50:01',33.9686,5.50589,17.1341,mmo40140c20c'
'2021-05-17 22:00:01',30.4349,4.73545,17.5718,mmo401d658c1'
'2021-05-17 22:10:01',30.8133,5.84601,18.0415,mmo2019801ad'
'2021-05-17 22:20:01',35.1323,4.62463,17.4934,mmo201cd4f8a'
'2021-05-17 22:30:01',110.424,5.23177,17.7283,mmo201094181'
'2021-05-17 22:40:01',41.9839,5.02131,18.3851,mmo4014373d7'
'2021-05-17 22:50:01',98.5533,7.18781,17.5976,mmo401ab5638'
'2021-05-17 23:00:02',30.7021,6.51225,18.7792,mmo201a74f6e'
'2021-05-17 23:10:01',33.8368,2.60168,1.51513,mmo401c4a323'
'2021-05-17 23:20:01',33.1031,4.59803,16.0742,mmo2018b91a7'
'2021-05-17 23:30:01',51.0075,7.19182,16.6309,mmo201c6a6d0'
'2021-05-17 23:40:01',30.5591,7.98566,13.5716,mmo4018ef06b'
'2021-05-17 23:50:01',33.441,9.54006,18.1164,mmo20155f711'
'2021-05-18 00:00:01',35.1162,9.43568,17.9515,mmo4013f38ab'
'2021-05-18 00:10:01',30.9498,4.80321,18.4549,mmo2018b7803'
'2021-05-18 00:20:01',33.9775,6.91664,14.1624,mmo201c5263e'
'2021-05-18 00:30:01',33.9929,5.89372,19.1352,mmo201eb553b'
'2021-05-18 00:40:01',40.1313,6.29244,17.7741,mmo201610d9e'
'2021-05-18 00:50:01',69.522,5.92015,18.6077,mmo401b38934'
'2021-05-18 01:00:01',35.2593,6.61656,18.6906,mmo4016d12d4'
'2021-05-18 01:10:01',31.8481,5.98352,18.6398,mmo401d6ed32'
'2021-05-18 01:20:01',66.8449,5.79561,19.268,mmo401dbf109'
'2021-05-18 01:30:01',33.8113,4.95635,17.45,mmo401525839'
'2021-05-18 01:40:01',64.2923,5.33034,15.4345,mmo201469843'
'2021-05-18 01:50:01',58.8461,6.47321,19.4552,mmo401f3da91'
'2021-05-18 02:00:01',34.9596,6.77993,18.6776,mmo2016d807c'
'2021-05-18 02:10:01',45.9857,7.03313,17.9862,mmo4015f19b4'
'2021-05-18 02:20:01',33.2811,6.33538,19.1526,mmo2017524cf'
'2021-05-18 02:30:01',36.5457,7.25968,19.8231,mmo401cff401'
'2021-05-18 02:40:01',31.8362,4.80922,17.7047,mmo401a7f026'
'2021-05-18 02:50:01',37.7023,5.6075,19.5524,mmo401cc3998'
'2021-05-18 03:00:01',32.6824,6.18723,19.1804,mmo201547564'
'2021-05-18 03:10:01',33.2242,5.30636,19.6305,mmo401f847ab'
'2021-05-18 03:20:01',32.4059,7.06059,19.4397,mmo401bc2790'
'2021-05-18 03:30:01',33.5364,6.45373,18.5808,mmo401c2bd62'
'2021-05-18 03:40:01',32.6696,5.84747,17.6175,mmo2014f7c45'
'2021-05-18 03:50:01',33.8243,6.74744,19.0152,mmo40190acc3'
'2021-05-18 04:00:01',31.9556,7.99215,19.1232,mmo4014b878a'
'2021-05-18 04:10:01',32.6681,7.45193,19.1866,mmo2015ab9b2'
'2021-05-18 04:20:01',33.098,8.2596,19.6914,mmo4011e2e9b'
'2021-05-18 04:30:01',33.1125,8.0923,19.6507,mmo4011e1ddc'
'2021-05-18 04:40:01',33.4141,8.21099,19.7292,mmo401e84ee3'
'2021-05-18 04:50:01',60.7157,8.27008,19.7088,mmo4016c8f42'
'2021-05-18 05:00:01',34.1212,7.84043,19.7648,mmo401b81d98'
'2021-05-18 05:10:01',31.9644,7.4272,19.4592,mmo40179d0ed'
'2021-05-18 05:20:01',29.568,8.75961,19.7633,mmo4010477a0'
'2021-05-18 05:30:01',32.9728,7.97426,19.9537,mmo401a4a0cf'
'2021-05-18 05:40:01',33.2453,8.06041,19.1127,mmo401cbffcb'
'2021-05-18 05:50:01',33.9542,7.57055,19.2915,mmo201a37a59'
'2021-05-18 06:00:01',46.3984,7.60571,19.3417,mmo401c1b8ea'
'2021-05-18 06:10:01',31.5375,7.22569,19.6468,mmo201db6ed1'
'2021-05-18 06:20:01',31.5458,7.72713,19.8462,mmo201fde81a'
'2021-05-18 06:30:01',31.4234,6.92667,19.2484,mmo201885c88'
'2021-05-18 06:40:01',34.8332,8.3458,19.5854,mmo201aaf359'
'2021-05-18 06:50:01',31.9669,2.37355,0.452437,mmo4016073e1'
'2021-05-18 07:00:01',33.53,7.06523,20.0002,mmo2011aed24'
'2021-05-18 07:10:01',29.5347,5.61208,19.806,mmo201ebf2ba'
'2021-05-18 07:20:01',33.5591,7.2327,19.8933,mmo4019a4e1c'
'2021-05-18 07:30:01',29.7182,7.04075,18.957,mmo201c5ca36'
'2021-05-18 07:40:01',33.1317,6.48436,19.7163,mmo40108e4e6'
'2021-05-18 07:50:01',32.5412,5.61975,19.1454,mmo4013c2785'
'2021-05-18 08:00:02',31.5584,14.8908,20.272,mmo401df9d72'
'2021-05-18 08:10:01',35.1312,7.27627,19.41,mmo401ae75e7'
'2021-05-18 08:20:01',31.723,12.0019,19.3608,mmo401e72396'
'2021-05-18 08:30:01',35.4188,11.0451,19.2636,mmo20177467c'
'2021-05-18 08:40:01',34.5645,13.1568,18.4313,mmo2019e436c'
'2021-05-18 08:50:01',36.5496,4.19664,19.4197,mmo20180a5c2'
'2021-05-18 09:00:01',35.0798,2.97649,19.4487,mmo40159e79f'
'2021-05-18 09:10:01',33.5107,13.2859,17.63,mmo401c3cc05'
'2021-05-18 09:20:01',31.708,9.3138,18.6462,mmo40172db19'
'2021-05-18 09:30:01',34.2769,8.44761,17.9973,mmo401e58e01'
'2021-05-18 09:40:01',33.4058,11.6368,17.6453,mmo201488688'
'2021-05-18 09:50:01',31.5603,8.05069,17.7777,mmo20136c5da'
'2021-05-18 10:00:01',32.9873,8.80778,17.5592,mmo401dfcf8b'
'2021-05-18 10:10:01',35.1341,6.41475,16.7221,mmo4017a87e6'
'2021-05-18 10:20:01',39.4101,12.1063,17.536,mmo40160a174'
'2021-05-18 10:30:01',31.5467,11.5078,16.6455,mmo40186b87f'
'2021-05-18 10:40:01',35.2704,8.93685,18.7244,mmo401b64264'
'2021-05-18 10:50:01',31.8281,10.7641,19.1196,mmo401e20de0'
'2021-05-18 11:00:01',33.0144,9.04454,18.3065,mmo401d8e91c'
'2021-05-18 11:10:01',34.9922,9.54132,19.6301,mmo401b792b3'
'2021-05-18 11:20:01',34.2354,9.91369,20.2135,mmo203803cae'
'2021-05-18 11:30:01',30.4295,8.98991,18.2726,mmo203de00c6'
'2021-05-18 11:40:01',30.9708,9.33785,18.9725,mmo203e3d742'
'2021-05-18 11:50:01',33.6854,12.1636,18.1106,mmo4018f2475'
'2021-05-18 12:00:01',33.1175,10.8556,18.3085,mmo203544af2'
'2021-05-18 12:10:01',34.002,10.8947,18.0693,mmo20399aaf8'
'2021-05-18 12:20:01',31.8538,6.03737,16.5606,mmo203ba5afe'
'2021-05-18 12:30:01',29.5576,11.2387,17.791,mmo2037766df'
'2021-05-18 12:40:01',32.4292,7.67691,18.6941,mmo409668477'
'2021-05-18 12:50:01',34.5571,12.9906,17.5201,mmo2038332d6'
'2021-05-18 13:00:01',31.7167,10.2746,18.2448,mmo4096f5b30'
'2021-05-18 13:10:01',32.1199,11.5142,19.0814,mmo409e67102'
'2021-05-18 13:20:01',32.2504,11.2884,19.6991,mmo4090b610f'
'2021-05-18 13:30:01',33.6599,10.8941,18.0193,mmo203b6475f'
'2021-05-18 13:40:01',35.4341,7.5753,18.9497,mmo4093e4237'
'2021-05-18 13:50:01',32.7564,9.48263,18.9547,mmo40945c091'
'2021-05-18 14:00:01',31.6855,11.6617,18.0199,mmo2033c51a2'
'2021-05-18 14:10:01',31.3835,10.546,18.4807,mmo4094ed7ed'
'2021-05-18 14:20:01',32.3863,5.11072,18.4243,mmo4097e4aae'
'2021-05-18 14:30:01',30.6639,8.90658,17.1209,mmo20395cba9'
'2021-05-18 14:40:01',32.8392,10.4234,14.1315,mmo2034ff659'
'2021-05-18 14:50:01',29.6928,6.04673,17.3217,mmo203f208b1'
'2021-05-18 15:00:01',36.9372,5.70881,17.5683,mmo4093aba8e'
'2021-05-18 15:10:01',36.428,7.54675,17.6784,mmo409ac5b12'
'2021-05-18 15:20:01',32.1496,7.21946,12.635,mmo4099759ad'
'2021-05-18 15:30:01',33.0891,7.49349,18.0015,mmo2037db784'
'2021-05-18 15:40:01',32.1075,8.63109,14.8178,mmo2033fada9'
'2021-05-18 15:50:01',33.4282,8.60769,18.5761,mmo203ec0200'
'2021-05-18 16:00:01',36.9974,8.71018,17.5487,mmo409c35fc0'
'2021-05-18 16:10:01',33.0404,11.8563,17.8486,mmo203de4093'
'2021-05-18 16:20:01',32.4275,9.63985,17.7207,mmo409991e17'
'2021-05-18 16:30:01',32.1388,6.02358,17.9545,mmo409c10d30'
'2021-05-18 16:40:01',32.7079,5.19612,17.9752,mmo4093f1bd9'
'2021-05-18 16:50:01',33.1266,9.03142,17.4439,mmo40966c022'
'2021-05-18 17:00:01',29.5275,7.55926,15.4868,mmo2039c3c65'
'2021-05-18 17:10:01',35.2613,9.19802,18.8101,mmo409954a6c'
'2021-05-18 17:20:01',33.4084,9.0567,17.8674,mmo203576728'
'2021-05-18 17:30:01',33.6907,5.7041,17.3735,mmo409595054'
'2021-05-18 17:40:01',32.2529,5.63361,17.3019,mmo409ddf478'
'2021-05-18 17:50:01',32.5563,9.50177,16.3265,mmo2036038db'
'2021-05-18 18:00:01',33.1286,7.35204,18.2002,mmo203e08509'
'2021-05-18 18:10:01',34.4041,13.7009,18.4234,mmo20323d810'
'2021-05-18 18:20:01',32.1209,13.7193,18.818,mmo203db857c'
'2021-05-18 18:30:01',37.2516,6.17647,9.91587,mmo203ce8b4d'
'2021-05-18 18:40:01',30.6874,5.23569,6.23993,mmo40972f092'
'2021-05-18 18:50:01',34.8243,5.62633,17.9692,mmo409e67359'
'2021-05-18 19:00:01',44.6156,5.27426,17.2204,mmo20350cda9'
'2021-05-18 19:10:01',33.9757,6.54935,5.7605,mmo409705eaa'
'2021-05-18 19:20:01',30.2547,3.19465,0.213593,mmo2038cf56a'
'2021-05-18 19:30:01',93.2696,2.12359,6.50613,mmo4094904ea'
'2021-05-18 19:40:01',36.4024,1.2718,8.90463,mmo4095565d6'
'2021-05-18 19:50:01',32.6597,5.444,1.52068,mmo409688dc5'
'2021-05-18 20:00:02',96.8461,4.84256,11.4621,mmo203cfb8c2'
'2021-05-18 20:10:01',61.2694,4.01484,0.963106,mmo409080591'
'2021-05-18 20:20:01',31.5406,10.5186,18.7389,mmo203e101ee'
'2021-05-18 20:30:01',42.5264,8.4408,19.3037,mmo4090dc523'
'2021-05-18 20:40:01',35.5807,5.56192,16.4544,mmo203e5bfc0'
'2021-05-18 20:50:01',32.9764,7.12398,18.8187,mmo203888334'
'2021-05-18 21:00:01',31.0057,4.71729,4.61733,mmo4096487ba'
'2021-05-18 21:10:01',31.8716,4.74416,6.45497,mmo409cbe399'
'2021-05-18 21:20:01',34.8491,6.09398,11.1026,mmo409942d37'
'2021-05-18 21:30:01',35.5734,8.52053,1.35399,mmo409bfb7a6'
'2021-05-18 21:40:01',114.544,6.69251,1.20709,mmo203d9ca06'
'2021-05-18 21:50:01',30.4308,9.90655,7.78525,mmo409369492'
'2021-05-18 22:00:01',33.7037,4.4915,10.6659,mmo20351dfd6'
'2021-05-18 22:10:01',31.8359,5.66107,7.68702,mmo203053f1f'
'2021-05-18 22:20:01',33.6803,3.65494,0.417642,mmo203afd592'
'2021-05-18 22:30:01',313.706,2.52568,6.37272,mmo203b8067a'
'2021-05-18 22:40:01',32.2395,3.20616,0.551503,mmo409e4949d'
'2021-05-18 22:50:01',28.6785,9.44947,9.9997,mmo203dfa5ba'
'2021-05-18 23:00:01',34.4228,11.5732,18.9344,mmo203ec5d0a'
'2021-05-18 23:10:01',31.5452,12.4166,19.1351,mmo20326695e'
'2021-05-18 23:20:01',30.8222,12.9255,19.8594,mmo2035181e8'
'2021-05-18 23:30:01',33.9884,9.359,19.0734,mmo4096296b8'
'2021-05-18 23:40:01',33.5596,10.1869,18.6687,mmo203deae75'
'2021-05-18 23:50:01',32.4017,12.5411,19.7008,mmo203415fd3'
'2021-05-19 00:00:01',32.1061,11.8636,19.2859,mmo2034d2a12'
'2021-05-19 00:10:01',33.41,12.213,19.2978,mmo409f2b216'
'2021-05-19 00:20:01',33.1473,14.8149,19.8589,mmo2030396f5'
'2021-05-19 00:30:01',30.8572,14.8225,18.9586,mmo409ee5505'
'2021-05-19 00:40:01',32.7094,14.9544,19.0607,mmo203a2d600'
'2021-05-19 00:50:01',34.1135,12.8208,18.9037,mmo203c90b9f'
'2021-05-19 01:00:01',32.5539,14.5437,18.7253,mmo4094cc861'
'2021-05-19 01:10:01',33.726,10.9686,19.0977,mmo203204fc0'
'2021-05-19 01:20:01',37.1197,13.8956,19.0891,mmo4091aeba9'
'2021-05-19 01:30:01',29.2365,13.7737,19.3422,mmo203452809'
'2021-05-19 01:40:01',33.8913,14.3798,18.8386,mmo2039ecb50'
'2021-05-19 01:50:01',33.149,13.9556,18.9836,mmo203e4bb21'
'2021-05-19 02:00:01',34.2384,13.0053,18.6846,mmo203639cea'
'2021-05-19 02:10:01',31.9921,12.2269,19.1119,mmo2038b45fb'
'2021-05-19 02:20:01',34.6712,7.3539,19.3977,mmo4099e5703'
'2021-05-19 02:30:01',31.0064,16.711,19.7102,mmo4098f8ace'
'2021-05-19 02:40:01',33.395,15.198,18.5645,mmo409a57f3f'
'2021-05-19 02:50:01',31.3774,7.46962,19.5314,mmo4092f5766'
'2021-05-19 03:00:01',32.1152,7.45849,19.2526,mmo203693759'
'2021-05-19 03:10:01',34.2389,7.84276,18.8522,mmo409b1101f'
